mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rfc__class_weight;param_rfc__criterion;param_rfc__max_depth;param_rfc__max_features;param_rfc__min_samples_leaf;param_rfc__n_estimators;param_rfc__n_jobs;param_rfc__random_state;param_rfc__verbose;param_rfc__warm_start;params;split0_test_Precision;split1_test_Precision;split2_test_Precision;split3_test_Precision;split4_test_Precision;mean_test_Precision;std_test_Precision;rank_test_Precision;split0_train_Precision;split1_train_Precision;split2_train_Precision;split3_train_Precision;split4_train_Precision;mean_train_Precision;std_train_Precision;split0_test_Recall;split1_test_Recall;split2_test_Recall;split3_test_Recall;split4_test_Recall;mean_test_Recall;std_test_Recall;rank_test_Recall;split0_train_Recall;split1_train_Recall;split2_train_Recall;split3_train_Recall;split4_train_Recall;mean_train_Recall;std_train_Recall;split0_test_F1_score;split1_test_F1_score;split2_test_F1_score;split3_test_F1_score;split4_test_F1_score;mean_test_F1_score;std_test_F1_score;rank_test_F1_score;split0_train_F1_score;split1_train_F1_score;split2_train_F1_score;split3_train_F1_score;split4_train_F1_score;mean_train_F1_score;std_train_F1_score;split0_test_Accuracy;split1_test_Accuracy;split2_test_Accuracy;split3_test_Accuracy;split4_test_Accuracy;mean_test_Accuracy;std_test_Accuracy;rank_test_Accuracy;split0_train_Accuracy;split1_train_Accuracy;split2_train_Accuracy;split3_train_Accuracy;split4_train_Accuracy;mean_train_Accuracy;std_train_Accuracy
0.3626735687255859;0.1225730063222734;0.5188185214996338;0.0967584699740395;{0: 1, 1: 2};gini;10;2;20;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 20, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6301369863013698;0.6986301369863014;0.6538461538461539;0.6956521739130435;0.6756756756756757;0.6707798849252095;0.025916493792874543;200;0.7222222222222222;0.7189542483660131;0.7398648648648649;0.7038216560509554;0.7147766323024055;0.7199279247612923;0.011744284848571731;0.5897435897435898;0.6538461538461539;0.6538461538461539;0.6153846153846154;0.6493506493506493;0.6324233153903484;0.0257592415615421;331;0.7106109324758842;0.707395498392283;0.7041800643086816;0.7106109324758842;0.6666666666666666;0.6998928188638799;0.016783347593623498;0.609271523178808;0.6754966887417219;0.6538461538461539;0.6530612244897959;0.662251655629139;0.650775745856162;0.02227792500175924;270;0.7163695299837926;0.713128038897893;0.7215815485996705;0.7072;0.6898839137645107;0.7096326062491733;0.010920712816667247;0.9460201280878316;0.9551282051282052;0.9505494505494505;0.9532967032967034;0.9532538955087076;0.9516483516483516;0.0031722341058666084;212;0.9599267231509045;0.959478021978022;0.9613095238095238;0.9581043956043956;0.9571984435797666;0.9592034216245224;0.0014326222125002265
0.328826904296875;0.12084664051095018;0.4606499671936035;0.028011577618558305;{0: 1, 1: 2};gini;10;2;30;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 30, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5974025974025974;0.6666666666666666;0.6710526315789473;0.6575342465753424;0.6575342465753424;0.6500270646372202;0.02684580170124915;340;0.7100977198697068;0.6990291262135923;0.7070707070707071;0.6870967741935484;0.6986301369863014;0.7003848928667712;0.008006628369670638;0.5897435897435898;0.6666666666666666;0.6538461538461539;0.6153846153846154;0.6233766233766234;0.6297973699072601;0.02754044018577492;361;0.7009646302250804;0.6945337620578779;0.6752411575562701;0.684887459807074;0.6538461538461539;0.6818946326984913;0.016512754513572016;0.5935483870967742;0.6666666666666666;0.6623376623376623;0.6357615894039735;0.64;0.6396543534796045;0.026027590520873754;330;0.7055016181229774;0.6967741935483871;0.6907894736842105;0.6859903381642513;0.6754966887417219;0.6909104624523096;0.0100905088817752;0.9423604757548033;0.9523809523809523;0.9523809523809523;0.9496336996336996;0.9505041246562786;0.9494505494505494;0.003704922398565095;309;0.9583237920769407;0.956959706959707;0.956959706959707;0.9553571428571429;0.9551384756237126;0.956547764895442;0.0011745077409314373
0.3076795101165771;0.049857066283315044;0.47909393310546877;0.02755695954834841;{0: 1, 1: 2};gini;10;2;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6133333333333333;0.6625;0.6575342465753424;0.6438356164383562;0.6571428571428571;0.6468611869756683;0.017879614464512066;352;0.6862745098039216;0.693069306930693;0.7034482758620689;0.6699346405228758;0.6801346801346801;0.6865722826508479;0.011360924273676718;0.5897435897435898;0.6794871794871795;0.6153846153846154;0.6025641025641025;0.5974025974025974;0.6169150141677614;0.03238183070422459;410;0.6752411575562701;0.6752411575562701;0.6559485530546624;0.6591639871382636;0.6474358974358975;0.6626061505482727;0.011005412095927623;0.6013071895424836;0.6708860759493671;0.6357615894039735;0.6225165562913907;0.6258503401360545;0.6312598551821277;0.02277791944119289;399;0.6807131280388978;0.6840390879478827;0.6788685524126455;0.6645056726094003;0.6633825944170771;0.6743018070851807;0.00862517586853142;0.9441903019213175;0.9523809523809523;0.9496336996336996;0.9478021978021978;0.9495875343721356;0.9487179487179487;0.002696984986313118;340;0.9548889397755896;0.9555860805860806;0.9558150183150184;0.9526098901098901;0.9530785076676584;0.9543956872908474;0.0013114014258398686
0.256227445602417;0.012390374136199497;0.504750394821167;0.02618995843479569;{0: 1, 1: 2};gini;10;2;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6164383561643836;0.6753246753246753;0.6521739130434783;0.6619718309859155;0.6571428571428571;0.6526028714954527;0.019666744649357883;338;0.6902356902356902;0.6766666666666666;0.6830985915492958;0.6632302405498282;0.6801346801346801;0.6786731738272321;0.008921013032084181;0.5769230769230769;0.6666666666666666;0.5769230769230769;0.6025641025641025;0.5974025974025974;0.6040921532679774;0.03298365423084204;499;0.6591639871382636;0.6527331189710611;0.6237942122186495;0.6205787781350482;0.6474358974358975;0.640741198779784;0.01563168468611109;0.5960264900662252;0.6709677419354838;0.6122448979591837;0.6308724832214764;0.6258503401360545;0.6271869284200822;0.025009014936952886;420;0.6743421052631579;0.6644844517184942;0.6521008403361344;0.6411960132890365;0.6633825944170771;0.65910120100478;0.011394697688291149;0.9441903019213175;0.9532967032967034;0.9478021978021978;0.9496336996336996;0.9495875343721356;0.9489010989010989;0.0029579830219709107;330;0.9546599496221663;0.9530677655677655;0.9526098901098901;0.9505494505494505;0.9530785076676584;0.9527931127033862;0.0013198147553831038
0.2703526020050049;0.005675056122573663;0.4991118907928467;0.030872803516516563;{0: 1, 1: 2};gini;10;2;60;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 60, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.589041095890411;0.6753246753246753;0.6388888888888888;0.6461538461538462;0.6571428571428571;0.6412977998300894;0.02888360097588535;450;0.7034482758620689;0.66;0.6631944444444444;0.677536231884058;0.6818181818181818;0.6771994268017506;0.015507470623501976;0.5512820512820513;0.6666666666666666;0.5897435897435898;0.5384615384615384;0.5974025974025974;0.5887028417248198;0.04490176844350188;691;0.6559485530546624;0.6366559485530546;0.6141479099678456;0.6012861736334405;0.625;0.6266077170418006;0.018766266125287385;0.5695364238410597;0.6709677419354838;0.6133333333333332;0.5874125874125874;0.6258503401360545;0.6134097714276204;0.03484261396637848;489;0.6788685524126455;0.6481178396072013;0.6377295492487478;0.6371379897785349;0.6521739130434783;0.6508055688181216;0.0151948169257732;0.9405306495882891;0.9532967032967034;0.9468864468864469;0.9459706959706959;0.9495875343721356;0.9472527472527472;0.0042185649624183735;480;0.9558049003892832;0.9507783882783882;0.9503205128205128;0.9512362637362637;0.9523918516823071;0.952106383381351;0.0019733490851414678
0.5145053386688232;0.1774033999861835;0.6900825500488281;0.1933910393461161;{0: 1, 1: 2};gini;10;2;70;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 70, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5753424657534246;0.704225352112676;0.6285714285714286;0.6567164179104478;0.6521739130434783;0.6433918437846482;0.04197598662613199;418;0.6783216783216783;0.6654929577464789;0.6654929577464789;0.6666666666666666;0.6738351254480287;0.6699618771858663;0.005209399608553409;0.5384615384615384;0.6410256410256411;0.5641025641025641;0.5641025641025641;0.5844155844155844;0.5784131619296455;0.034535485860782415;871;0.6237942122186495;0.6077170418006431;0.6077170418006431;0.617363344051447;0.6025641025641025;0.6118311484870971;0.007660939490706581;0.5562913907284769;0.6711409395973156;0.5945945945945945;0.606896551724138;0.6164383561643835;0.6090613506340462;0.03717374841747693;551;0.6499162479061976;0.6352941176470589;0.6352941176470589;0.6410684474123539;0.6362098138747885;0.6395565488974916;0.005606183662916255;0.938700823421775;0.9551282051282052;0.945054945054945;0.9478021978021978;0.9486709440879927;0.947069597069597;0.005332900948985234;490;0.9521410579345088;0.9503205128205128;0.9503205128205128;0.9507783882783882;0.950789654383154;0.9508700252474153;0.0006684771822904963
0.3152878761291504;0.04946361732823031;0.5533658504486084;0.03623651390520655;{0: 1, 1: 2};gini;10;2;80;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 80, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5942028985507246;0.7058823529411765;0.6285714285714286;0.6470588235294118;0.6666666666666666;0.6484631622994794;0.03734314707488289;341;0.6823104693140795;0.657243816254417;0.6690647482014388;0.6564625850340136;0.6654804270462633;0.6661124091700424;0.009415560586075492;0.5256410256410257;0.6153846153846154;0.5641025641025641;0.5641025641025641;0.5974025974025974;0.5733135301816621;0.03096501462557146;920;0.6077170418006431;0.5980707395498392;0.5980707395498392;0.6205787781350482;0.5993589743589743;0.6047592546788689;0.008690699900862986;0.5578231292517007;0.6575342465753424;0.5945945945945945;0.6027397260273972;0.6301369863013698;0.6085524922539179;0.03367227965241515;552;0.6428571428571429;0.6262626262626263;0.631578947368421;0.6380165289256198;0.6306913996627318;0.6338813290153084;0.005851262335215992;0.9405306495882891;0.9542124542124543;0.945054945054945;0.9468864468864469;0.9505041246562786;0.9474358974358974;0.004669562342548922;433;0.9519120677810854;0.9491758241758241;0.9503205128205128;0.9498626373626373;0.9498741130693522;0.9502290310418824;0.0009176532438188595
0.47005629539489746;0.24420825888152767;0.6542489528656006;0.21540721845334493;{0: 1, 1: 2};gini;10;2;90;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 2, 'rfc__min_samples_leaf': 90, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5633802816901409;0.71875;0.6285714285714286;0.6567164179104478;0.6617647058823529;0.6458185476855642;0.050579762236590865;371;0.6787003610108303;0.6581818181818182;0.6654545454545454;0.662020905923345;0.6752767527675276;0.6679268766676133;0.007823652862039118;0.5128205128205128;0.5897435897435898;0.5641025641025641;0.5641025641025641;0.5844155844155844;0.5630238503864877;0.027188755351589277;940;0.6045016077170418;0.5819935691318328;0.5884244372990354;0.6109324758842444;0.5865384615384616;0.5944781103141232;0.011196118922986466;0.5369127516778522;0.6478873239436619;0.5945945945945945;0.606896551724138;0.6206896551724138;0.6013808316673133;0.03680151782404616;760;0.6394557823129251;0.6177474402730375;0.6245733788395904;0.6354515050167224;0.62778730703259;0.6290030826949732;0.007728272158521336;0.9368709972552608;0.9542124542124543;0.945054945054945;0.9478021978021978;0.9495875343721356;0.9467032967032967;0.005751277146494275;548;0.9514540874742387;0.9487179487179487;0.9496336996336996;0.950091575091575;0.9503318837262531;0.9500458389287431;0.0008944527487918054
0.6146158695220947;0.1187761671282387;0.8296401500701904;0.14396198685905898;{0: 1, 1: 2};gini;10;3;10;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 10, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6617647058823529;0.7285714285714285;0.6944444444444444;0.7428571428571429;0.7236842105263158;0.7102530458877208;0.028920599248526906;10;0.7827476038338658;0.7861842105263158;0.8019169329073482;0.7967741935483871;0.7894736842105263;0.7914193250052886;0.007003785812892151;0.5769230769230769;0.6538461538461539;0.6410256410256411;0.6666666666666666;0.7142857142857143;0.6505242925572595;0.04437506276318796;271;0.7877813504823151;0.7684887459807074;0.8070739549839229;0.7942122186495176;0.7692307692307693;0.7853574078654464;0.014835847249252018;0.6164383561643835;0.6891891891891891;0.6666666666666666;0.7027027027027027;0.7189542483660132;0.6787714568133585;0.035580644302778006;131;0.7852564102564102;0.7772357723577236;0.8044871794871794;0.7954911433172303;0.7792207792207793;0.7883382569278645;0.010274656449747517;0.9487648673376029;0.9578754578754579;0.9542124542124543;0.9597069597069597;0.9605866177818515;0.9562271062271063;0.004326874294864008;60;0.969315319441264;0.9686355311355311;0.9720695970695971;0.9709249084249084;0.9688715953307393;0.9699633902804079;0.0013218052893171192
0.5506864547729492;0.10038826610784707;0.6584015846252441;0.08383001956113584;{0: 1, 1: 2};gini;10;3;20;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 20, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5921052631578947;0.6933333333333334;0.6708860759493671;0.6857142857142857;0.6973684210526315;0.667862196874855;0.038963594069163755;214;0.7307692307692307;0.7348242811501597;0.739413680781759;0.7281553398058253;0.7254237288135593;0.7317172522641069;0.0049413164837702125;0.5769230769230769;0.6666666666666666;0.6794871794871795;0.6153846153846154;0.6883116883116883;0.6453342445100687;0.0425399068192136;291;0.7331189710610932;0.7395498392282959;0.729903536977492;0.7234726688102894;0.6858974358974359;0.7223884903949213;0.01896788620495633;0.5844155844155844;0.6797385620915033;0.6751592356687899;0.6486486486486486;0.6928104575163399;0.6561346451273123;0.03864540711641077;240;0.7319422150882826;0.7371794871794872;0.7346278317152104;0.7258064516129031;0.7051070840197694;0.7269326139231305;0.011549310709689658;0.9414455626715462;0.9551282051282052;0.9532967032967034;0.9523809523809523;0.9569202566452796;0.9518315018315018;0.005425038025126985;202;0.9617586443782917;0.9624542124542125;0.9624542124542125;0.9610805860805861;0.9590295262073701;0.9613554363149346;0.0012698500093035337
0.5775538921356201;0.11124887348892103;0.7808011054992676;0.1788762180105755;{0: 1, 1: 2};gini;10;3;30;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 30, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.573170731707317;0.6923076923076923;0.64;0.6438356164383562;0.6621621621621622;0.642278941726319;0.03920661011545201;439;0.7015873015873015;0.7156549520766773;0.7;0.6855345911949685;0.7010309278350515;0.7007615545387997;0.009539476802970343;0.6025641025641025;0.6923076923076923;0.6153846153846154;0.6025641025641025;0.6363636363636364;0.629830639446024;0.03359261706039058;360;0.7106109324758842;0.7202572347266881;0.6752411575562701;0.7009646302250804;0.6538461538461539;0.6921840217660153;0.02433765877576059;0.5874999999999999;0.6923076923076923;0.6274509803921569;0.6225165562913907;0.6490066225165563;0.6357451053523804;0.03449214905414051;362;0.7060702875399361;0.717948717948718;0.6873977086743044;0.6931637519872814;0.6766169154228855;0.6962394763146251;0.014426488503918032;0.939615736505032;0.9560439560439561;0.9478021978021978;0.9478021978021978;0.9514207149404217;0.9485347985347985;0.005392666427514434;341;0.9578658117700939;0.9597069597069597;0.9562728937728938;0.9558150183150184;0.955367360952163;0.9570056089034257;0.0015921984108212797
0.6585423469543457;0.11378951337077098;0.5821946620941162;0.19117083464213647;{0: 1, 1: 2};gini;10;3;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5844155844155844;0.7012987012987013;0.5945945945945946;0.6438356164383562;0.6712328767123288;0.6390595740889282;0.044489386226997225;462;0.6915584415584416;0.6858974358974359;0.6724137931034483;0.6935483870967742;0.6815068493150684;0.6849849813942338;0.007582968373660076;0.5769230769230769;0.6923076923076923;0.5641025641025641;0.6025641025641025;0.6363636363636364;0.6144413279028663;0.04610268110020604;411;0.684887459807074;0.6881028938906752;0.6270096463022508;0.6913183279742765;0.6378205128205128;0.6658277681589578;0.027569819179162007;0.5806451612903225;0.6967741935483871;0.5789473684210528;0.6225165562913907;0.6533333333333333;0.6264300097248748;0.04480963856771393;421;0.6882067851373184;0.6869983948635634;0.64891846921797;0.6924315619967794;0.6589403973509933;0.6750991217133249;0.017665491593615714;0.9405306495882891;0.956959706959707;0.9413919413919414;0.9478021978021978;0.9523373052245646;0.9478021978021978;0.0062995803074704405;402;0.9558049003892832;0.9553571428571429;0.9516941391941391;0.9562728937728938;0.952849622339208;0.9543957397105334;0.0017957094129495128
0.5839386463165284;0.07581451633830652;0.6406501293182373;0.14707084112712765;{0: 1, 1: 2};gini;10;3;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5657894736842105;0.6891891891891891;0.6111111111111112;0.6428571428571429;0.6666666666666666;0.6351042410252937;0.04327856414424448;531;0.6936026936026936;0.6622516556291391;0.6714285714285714;0.6827586206896552;0.6847826086956522;0.6789648300091423;0.010941954472632322;0.5512820512820513;0.6538461538461539;0.5641025641025641;0.5769230769230769;0.6233766233766234;0.5938928897720107;0.03861521122333477;592;0.662379421221865;0.6430868167202572;0.6045016077170418;0.6366559485530546;0.6057692307692307;0.6304786049962898;0.022361333656522042;0.5584415584415585;0.6710526315789473;0.5866666666666667;0.6081081081081081;0.6442953020134228;0.6136971292328814;0.04010711052805305;488;0.6776315789473684;0.6525285481239804;0.6362098138747885;0.6589018302828618;0.6428571428571429;0.6536257828172284;0.014315016098262048;0.9377859103385179;0.9542124542124543;0.9432234432234432;0.9468864468864469;0.9514207149404217;0.9467032967032967;0.005837064781019255;548;0.955117929929013;0.9512362637362637;0.9507783882783882;0.9530677655677655;0.9519340810254062;0.9524268857073673;0.001551156143288277
0.46948671340942383;0.0721267575891706;0.6232470035552978;0.16435924099172292;{0: 1, 1: 2};gini;10;3;60;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 60, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.56;0.6756756756756757;0.5714285714285714;0.671875;0.6567164179104478;0.627121419373285;0.05068839042401487;621;0.6701754385964912;0.6554054054054054;0.6678445229681979;0.6725978647686833;0.6703296703296703;0.6672705804136896;0.0061202610860696645;0.5384615384615384;0.6410256410256411;0.5641025641025641;0.5512820512820513;0.5714285714285714;0.5732540353419475;0.035705640129363295;930;0.6141479099678456;0.6237942122186495;0.6077170418006431;0.6077170418006431;0.5865384615384616;0.6079829334652486;0.012231191635067213;0.5490196078431373;0.6578947368421052;0.567741935483871;0.6056338028169015;0.6111111111111112;0.5982688667492296;0.0377726436955846;822;0.6409395973154361;0.6392092257001648;0.6363636363636364;0.6385135135135136;0.6256410256410256;0.6361333997067553;0.005447349909486496;0.9368709972552608;0.9523809523809523;0.9386446886446886;0.9487179487179487;0.9486709440879927;0.945054945054945;0.006136467671424959;718;0.9509961071673918;0.9498626373626373;0.9505494505494505;0.951007326007326;0.9498741130693522;0.9504579268312316;0.0005089326438534491
0.6279117584228515;0.09408133409954;0.5039616107940674;0.11475873424702365;{0: 1, 1: 2};gini;10;3;70;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 70, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5526315789473685;0.6986301369863014;0.6197183098591549;0.6417910447761194;0.6716417910447762;0.6368607755806017;0.049886453757087126;509;0.6761565836298933;0.657439446366782;0.6666666666666666;0.6702127659574468;0.6728624535315985;0.6686675832304774;0.0064209715465903105;0.5384615384615384;0.6538461538461539;0.5641025641025641;0.5512820512820513;0.5844155844155844;0.5784131619296454;0.04065615969059196;881;0.6109324758842444;0.6109324758842444;0.5980707395498392;0.6077170418006431;0.5801282051282052;0.6015561876494353;0.011705489903306176;0.5454545454545455;0.6754966887417219;0.5906040268456376;0.593103448275862;0.625;0.6059171730989845;0.04304158657897242;611;0.641891891891892;0.6333333333333333;0.6305084745762711;0.6374367622259696;0.6230636833046472;0.6332468290664226;0.006379579563658945;0.9359560841720037;0.9551282051282052;0.9441391941391941;0.9459706959706959;0.9505041246562786;0.9463369963369963;0.006441443016508089;561;0.9514540874742387;0.9496336996336996;0.950091575091575;0.9507783882783882;0.9498741130693522;0.9503663727094507;0.000664458179056477
0.5410861492156982;0.14687540498427373;0.4930215358734131;0.07685738260113224;{0: 1, 1: 2};gini;10;3;80;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 80, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.56;0.6891891891891891;0.6197183098591549;0.6515151515151515;0.6617647058823529;0.6364188330646492;0.04422335956021657;511;0.6714801444043321;0.6456140350877193;0.6583629893238434;0.6630824372759857;0.6715867158671587;0.6620252643918079;0.00964027417471691;0.5384615384615384;0.6538461538461539;0.5641025641025641;0.5512820512820513;0.5844155844155844;0.5784131619296454;0.04065615969059196;881;0.5980707395498392;0.5916398713826366;0.594855305466238;0.594855305466238;0.5833333333333334;0.5925509110396571;0.005037513397642016;0.5490196078431373;0.6710526315789473;0.5906040268456376;0.5972222222222221;0.6206896551724138;0.6057045023501769;0.040027041695501565;622;0.6326530612244898;0.6174496644295301;0.625;0.6271186440677966;0.6243567753001716;0.6253156290043977;0.004898595629175506;0.9368709972552608;0.9542124542124543;0.9441391941391941;0.9468864468864469;0.9495875343721356;0.9463369963369963;0.005786165975051416;561;0.950538126860545;0.9478021978021978;0.9491758241758241;0.9496336996336996;0.9498741130693522;0.9494047923083239;0.0009140944485519027
0.35661778450012205;0.04046319725035434;0.6097478866577148;0.18271171585524215;{0: 1, 1: 2};gini;10;3;90;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 3, 'rfc__min_samples_leaf': 90, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5540540540540541;0.6986301369863014;0.6285714285714286;0.6323529411764706;0.6716417910447762;0.63702853415104;0.04894117032748284;490;0.6776556776556777;0.6373239436619719;0.6642599277978339;0.6491228070175439;0.667910447761194;0.6592545607788443;0.01429813681685391;0.5256410256410257;0.6538461538461539;0.5641025641025641;0.5512820512820513;0.5844155844155844;0.5758467112862717;0.0434086121036566;901;0.594855305466238;0.5819935691318328;0.5916398713826366;0.594855305466238;0.5737179487179487;0.5874124000329788;0.008313445997226441;0.5394736842105263;0.6754966887417219;0.5945945945945945;0.589041095890411;0.625;0.6047055485270496;0.044787436666400754;661;0.6335616438356164;0.6084033613445379;0.6258503401360545;0.6208053691275168;0.6172413793103447;0.6211724187508141;0.008414421789304957;0.9359560841720037;0.9551282051282052;0.945054945054945;0.945054945054945;0.9505041246562786;0.9463369963369963;0.0064153525420697945;561;0.9509961071673918;0.9466575091575091;0.9496336996336996;0.9482600732600732;0.9491874570840009;0.9489469692605349;0.0014451195686708588
0.675740909576416;0.11123338725813889;0.7209328174591064;0.26250875724913014;{0: 1, 1: 2};gini;10;4;10;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 10, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 10, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6575342465753424;0.7333333333333333;0.6835443037974683;0.7183098591549296;0.7307692307692307;0.7046847817252927;0.029523842213428443;39;0.7993630573248408;0.7834394904458599;0.7931034482758621;0.786833855799373;0.7866242038216561;0.7898728111335185;0.0056864418255578855;0.6153846153846154;0.7051282051282052;0.6923076923076923;0.6538461538461539;0.7402597402597403;0.6813624104832896;0.04304539732111074;169;0.8070739549839229;0.7909967845659164;0.8135048231511254;0.8070739549839229;0.7916666666666666;0.8020632368703108;0.009073913458417189;0.6357615894039735;0.7189542483660132;0.6878980891719746;0.6845637583892618;0.7354838709677418;0.6925140471056604;0.03421141405926293;40;0.8032;0.7871999999999999;0.8031746031746031;0.796825396825397;0.7891373801916933;0.7959074760383387;0.006760014169339558;0.94967978042086;0.9606227106227107;0.9551282051282052;0.956959706959707;0.9624197983501375;0.956959706959707;0.004463253401651736;31;0.9718342111289214;0.969551282051282;0.9716117216117216;0.9706959706959707;0.9697871366445411;0.9706960644264873;0.0009241734042150913
